Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
-0.19868208909193757,-0.1230346235701876,-0.29214516016707537,-0.9464006927115797,0.3213961349137307,0.2450064114284447,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.5042534426333501,-0.35413100192205343,-0.26279528938377233
0.2970205744931054,0.5238184363158779,0.11301644767485788,-0.642191735345365,-0.1980739972055792,0.5065754673935946,Zone_2,Block_4,Pipe_4,Zone_2_Block_4_Pipe_4,1.6138857524435746,0.9834604765246229,-0.26279528938377233
-0.04046015845128111,1.6660178230005591,0.43461704915944516,-0.3660039819285635,0.330389833997222,-1.0712642259832978,Zone_1,Block_2,Pipe_3,Zone_1_Block_2_Pipe_3,0.37380910796456324,0.3998882696379891,-0.26279528938377233
-1.178546097326013,-0.5736492439527565,0.42384596826542553,-0.5025278231088358,-0.8909926063303656,0.8370792672441427,Zone_5,Block_3,Pipe_3,Zone_5_Block_3_Pipe_3,0.2235121565820846,0.71068640584609,-0.26279528938377233
1.1413523793279112,-1.5564663848173508,-0.7646873928824123,-0.6725138896815821,0.5136529960186278,-0.42059683786501134,Zone_4,Block_4,Pipe_4,Zone_4_Block_4_Pipe_4,-0.6946716852199639,-0.3416193003629489,-0.26279528938377233
0.7490425047433851,0.818253411642997,-1.1349772379982352,2.0756087336651223,-1.3208351608816677,-0.8005038708334281,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.5376644963144697,0.9813424774825182,-0.26279528938377233
0.7882834644731536,-1.3567018896803857,2.4959384737126697,-1.043233913029597,-0.8231451350762403,-1.705080898929598,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,-0.5982433421813115,-0.44702982205246816,-0.26279528938377233
-0.9183135183284906,-0.42192055865506817,-0.49519596895667445,0.12969773611476482,-0.22838132485935567,-1.0957743571425504,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,0.06623992778770729,0.6996451804384087,-0.26279528938377233
1.402268345663707,-0.24521206795673473,0.689576597767709,0.5741477632750606,1.7901079301957599,-0.8230991479958643,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.1984602997807205,0.7329864886931582,-0.26279528938377233
-1.4125662342407443,-0.05914819857365703,-1.6203494328643755,0.6116134969458644,0.8168382128910877,0.6402322763713945,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.4042294194683661,0.48101024139383936,-0.26279528938377233
0.5833668491184374,0.691886985202636,-0.2905521659316059,-0.0748798430755919,1.1141779695359066,-1.1938148817795613,Zone_4,Block_2,Pipe_1,Zone_4_Block_2_Pipe_1,-0.5811457708378339,-0.40916797075027017,-0.26279528938377233
2.192791214304542,-0.6668676178442635,-0.13793584502913564,-0.25638791585297005,1.459843301974756,-1.4599795873370711,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,0.17229695224309768,0.576765423957085,-0.26279528938377233
-0.9997572004715053,-0.2611560371747747,0.462877711671798,0.4336290123316099,3.6827740313605366,0.2235600466640986,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,-1.5266107475793025,-1.8071353931434408,-0.26279528938377233
-0.5739773567850263,-0.004351479081098322,-2.7366469776397158,0.24920004738129206,0.06096084547672401,-1.6223592062671202,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,0.10679751997256696,0.8369907582447034,-0.26279528938377233
0.09439111423443333,0.15784041020184109,0.15579482397084876,-0.27458528575158325,1.46322372494146,-0.6220394783301194,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,0.04195173869893432,0.7651504514720093,-0.26279528938377233
-0.5109270502766144,0.10659925778035645,-1.1618397439797143,-1.5733019237207777,1.0485227209815684,-1.099987035935547,Zone_4,Block_1,Pipe_4,Zone_4_Block_1_Pipe_4,-0.6102715480256153,-0.303189954667669,-0.26279528938377233
-1.561919234109626,0.4413181913912853,0.3142106205707436,-0.4828760718492953,1.0316375879863622,-0.8644599943271032,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,0.10580435327323433,0.7479459181807231,-0.26279528938377233
0.06318978061202199,0.844979666326707,-1.048276442334773,-1.1593133268692921,1.8230805576094449,0.7447833045975817,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.4840779389144727,1.0156986918569373,-0.26279528938377233
-1.0717853181865347,0.3983902366991407,-0.8671890889850317,-0.6814691831646934,-0.40778034009008723,-1.4278100401905518,Zone_5,Block_1,Pipe_3,Zone_5_Block_1_Pipe_3,0.16016161895670228,0.8555927681485169,-0.26279528938377233
0.4696906982778435,0.45871809366392247,-0.28455908541602953,0.01665423509345887,-0.48850230294227237,-0.460425800998797,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,-1.507931686341447,-1.8381285564652985,-0.26279528938377233
-0.9283867611350822,-1.5562636727790868,-1.064298024357498,0.34111706594095964,0.34386855509907227,0.694231159081623,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,0.03820609572693893,0.6524009405624014,-0.26279528938377233
1.5499429960100521,0.05948673892288902,-0.48673482247429484,1.7582473464942374,-0.16714272979398528,0.9872038205945655,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,0.3011055682418515,0.6412655593149641,-0.26279528938377233
-0.7917211136268961,0.4843749281943294,-1.2055321695909258,-0.5521345837736398,0.34258238509390787,0.8983545951422744,Zone_4,Block_4,Pipe_4,Zone_4_Block_4_Pipe_4,-0.6058709779056215,-0.33478248221302453,-0.26279528938377233
-0.32885383936109075,0.7312567949332325,-1.846178935081064,0.7556649360511172,1.6079926591070939,-1.568743294356255,Zone_3,Block_4,Pipe_5,Zone_3_Block_4_Pipe_5,-1.5684952426810566,-1.8213349483180796,-0.26279528938377233
0.8108504232219317,-0.675494937506194,1.0087457174827354,0.28851119727976154,-0.4676146834270643,1.5831063844038966,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,1.580286033390623,0.9263887262098522,-0.26279528938377233
-1.240958297328939,-0.6425242246319295,-1.3083418342780104,1.2753550732819652,-0.2911965595134789,-1.3374289315408077,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.1618476500357586,0.596471468421264,-0.26279528938377233
0.22266400907278613,-0.5584545719722401,-0.18948591202501966,0.5579080305363079,0.1959401345993082,1.0186074261423579,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,0.08260971709338255,0.6712155749393979,-0.26279528938377233
1.3062692893079577,0.5406991113071362,0.7433267301227988,-1.0216899874667293,-0.2135372723138307,-1.2975999684070219,Zone_2,Block_2,Pipe_3,Zone_2_Block_2_Pipe_3,1.6160117713684403,1.0895664989449323,-0.26279528938377233
-1.618945462523222,1.0330770305062145,-0.6263301448572638,-1.733949469923478,-1.9278950801888926,1.4571089914133633,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.27121589275777314,0.47681117008584456,3.8052432459687404
0.1796823469425966,-0.3935187861782393,-0.8368319167169185,0.2937957697937679,-0.5713301090970205,-0.8533538411455668,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.3413975987012082,0.5740369020284325,-0.26279528938377233
0.25520466015154486,0.9084464751000654,0.21597233773258784,-0.5432080920039606,0.7177286072558984,-0.8839915050946326,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.494631755615728,-1.7175679036245,-0.26279528938377233
0.7790409328683555,0.1319894582146267,1.1088556374332152,-0.9936131724749234,1.4806611713692641,0.3170049217087495,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,0.12895767464035993,0.5963715252646589,-0.26279528938377233
-1.2470668034911612,-0.11324141303110079,-1.1814396222135877,-1.2799504440027212,-1.1555920555225807,-1.037179824839962,Zone_2,Block_5,Pipe_1,Zone_2_Block_5_Pipe_1,1.507239765809036,0.9990084461286443,-0.26279528938377233
-1.3308760805419848,-0.1994488228070441,-0.1609148559426553,0.1439943771501902,-1.1603352103140792,0.7447833045975817,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,1.4729709792935028,0.9398613155324997,-0.26279528938377233
0.5182154844521764,0.7487461939097949,-1.7453689976495388,1.4863821449153096,0.04941244871118782,-0.1839208838584775,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.4674314469174756,-1.8864975677923461,-0.26279528938377233
0.292441329330474,0.33201994356568415,-0.4042917272557876,-0.42381583470218126,-2.0922326492780456,1.1047758559991057,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,0.28379578081845463,0.4898522994440504,-0.26279528938377233
0.2457806028187221,2.2623159457109128,0.02368318238235348,0.5719043251360348,-0.4338738928442081,-0.460425800998797,Zone_3,Block_5,Pipe_1,Zone_3_Block_5_Pipe_1,-1.693748316276264,-1.7352754970668502,-0.26279528938377233
0.34208456537873894,-0.8337332494021681,-0.8663298920529022,-0.11839827671524453,-1.746904479190158,0.01101125301745411,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,0.32491373195505147,0.7852569372369562,-0.26279528938377233
-0.6881175160652033,0.5225742526351174,-0.4681675144028688,-1.3016844896380158,1.4110109101975838,-0.7124205869798638,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,0.4888184519045623,0.27199861549426146,-0.26279528938377233
0.22747518724858704,-0.5140142433310063,-1.420669309184471,0.7159790815221306,-0.7637516204012363,-1.5128295576492097,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,0.35660492747463846,0.4128645804542622,-0.26279528938377233
0.28851491647190103,-0.8506210405781499,0.06661420897455929,-1.107622496703786,1.699610245433049,-1.037179824839962,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,1.4426565656382222,1.058004537316863,-0.26279528938377233
-0.7225689205388178,-0.000983079070017304,1.0465331725574658,0.005095036758421452,1.15112470484844,0.8106542820880733,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,0.538988482528867,0.5610722912732822,-0.26279528938377233
1.8669305413073505,0.14572020694568036,-1.1091721086073811,-0.3568805299408211,-0.6386455269576224,-0.8196524108015943,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,0.19885711847184848,0.7310677703458099,-0.26279528938377233
0.46993206224958206,2.8980926621775,-0.6340681006421752,0.8737346207542669,-1.0715272502362119,0.35185526445081194,Zone_5,Block_5,Pipe_4,Zone_5_Block_5_Pipe_4,0.1249564126907254,0.8180303064939682,-0.26279528938377233
-1.2012537546353306,-0.17248906568886174,0.4926484843545036,-1.0711993232116142,-0.17817317692983545,1.0266498129289878,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,0.281696985783006,0.725131403053139,-0.26279528938377233
0.6533165696392629,-1.108843783540819,1.2031379327393448,0.37314716918587876,-0.08776204333418917,-0.9682450809545639,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,-0.6778338992779894,-0.3742722757073263,-0.26279528938377233
-0.9838449460052221,0.27999062121503954,-1.505745507369221,-0.853550126630657,0.37069868460988037,-0.5351051068746451,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,0.17415095717123324,0.37174454156310194,-0.26279528938377233
0.7843217805735243,-2.0436429736435904,-0.1795765820817611,-0.5259182623379323,-0.7710864205796755,0.9990759153748284,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,0.29284157904973096,0.5354466893375037,-0.26279528938377233
1.1571824458774052,-0.08124315362983783,0.2729408414631167,-3.639935234962642,0.7777540866580064,-0.35472586037451975,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,0.21556537474789944,0.5677191793007083,-0.26279528938377233
-0.8292861183534794,0.025634222872510364,-0.11275936608861334,2.068887826126231,0.28850521674858953,0.2270067838583685,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,1.7410366995931466,0.8855315017593969,-0.26279528938377233
0.9612537687582197,0.7962442704302414,-2.490657729324801,0.5323190585849892,-0.32752021963494454,0.15807203997297029,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,0.28787162719803694,0.37883892983189876,-0.26279528938377233
0.4086582679141114,0.9734346903767235,0.4911903077838662,-0.7813339219892378,-0.7054867166913691,-0.8365031259735806,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,-0.691935752728124,-0.2537642578031732,-0.26279528938377233
0.8194244021426661,-0.48864506912179634,1.510792756052827,-1.1374894810544802,-0.16936510734653742,-0.767185411288819,Zone_1,Block_1,Pipe_2,Zone_1_Block_1_Pipe_2,0.3500377472382705,0.42184811872400935,-0.26279528938377233
1.8980617021441952,-0.13930030485797695,0.106250065821736,-0.5105116640021262,-0.8121307967153985,1.3173246496457502,Zone_3,Block_5,Pipe_1,Zone_3_Block_5_Pipe_1,-1.4779662739247648,-1.744869920031179,-0.26279528938377233
-0.25190188662176705,-0.7485103044315651,-1.0430463425774816,0.6981051191933146,0.07809705360795252,1.4119184370884912,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.43777022570026,-0.37076245088149506,-0.26279528938377233
-0.7620967506638193,-1.1067492579554075,-0.5243776884156166,-1.9024430623172135,0.10555626353680778,-1.470702769719244,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,1.5722036256340644,1.048420822360865,-0.26279528938377233
-0.8983682949581442,0.31649734826109177,1.761703192167655,-0.15758950932490173,0.28482286263914675,1.302771759269944,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,-0.41865499383290916,-0.5356968517042344,-0.26279528938377233
-0.824396384992325,-1.2507835085637078,0.9006073781861047,1.7484681166553893,1.814947331608422,-0.2578342481355989,Zone_4,Block_2,Pipe_1,Zone_4_Block_2_Pipe_1,-0.4801224770238286,-0.3910667298741229,-0.26279528938377233
-0.08300409974605706,-0.40061226104781456,0.6303119534553141,-1.1467501579162942,-0.11603293265077146,0.68580580149563,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,0.42430581737675194,0.3576416661194389,-0.26279528938377233
0.33676908961088187,-0.9752201525977039,0.34632019976002165,0.06366389571922966,1.040348632702938,-0.7108887037824105,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.7168983963439689,-0.6019022999675824,-0.26279528938377233
0.27207372829330057,0.5538326489894856,-0.6725846746550846,2.1797403125438906,0.25215667663960817,1.3077503796616672,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,0.12266182325434549,0.8826987082383261,-0.26279528938377233
0.8245661032379704,1.7927738215667723,-0.21140535869426846,0.613650538477627,-0.22363196886509432,-1.2332608741139837,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,-0.5734705665362465,-0.4556227491108007,-0.26279528938377233
0.0074268456655957275,-1.278499469603003,-0.08859356979419451,0.10905577352827947,-0.10252152212451858,-1.0398606204355052,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,0.12898123699853464,0.4386050342638855,-0.26279528938377233
1.453192448180771,-1.8242886729150702,0.5397391862254065,0.48854026408158746,-0.041162511650162624,0.9695871638238526,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,0.09998199976070721,0.8165658165384885,-0.26279528938377233
-0.2712406066224409,-0.11383637170454311,1.5003614251986115,-0.41603400870281443,0.30319046109970427,-0.3298327584159037,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.5241554300150613,1.08102426465725,-0.26279528938377233
2.7244291910687877,0.02531008681700424,1.1092604899670488,1.278976966239603,-0.9569726010074182,-1.2723238956490426,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,-1.5424106754394642,-1.851755304019876,-0.26279528938377233
0.6223180997607204,0.22619524145274403,-1.4318417564139256,-0.4145036493686876,-1.4715986713099287,-0.7430582509289296,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.4186336760609065,-0.39191725178581316,-0.26279528938377233
-0.8658938700415006,-0.43198164067726846,0.21372623056607185,-1.969323297752391,0.684090199854589,-1.1252631086935263,Zone_5,Block_3,Pipe_4,Zone_5_Block_3_Pipe_4,0.19689996139670693,0.7664432785565906,-0.26279528938377233
-1.0804053053592377,-0.18881381563015048,0.7271775147824958,-0.4065026245096973,0.9320636729649536,-0.8993103370691656,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,0.1383297349076561,0.5753578041389115,-0.26279528938377233
0.4786029436468185,0.37352355450783925,0.609117475828033,-0.9800777617005535,0.7769821360684354,0.3882374903903277,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,1.3977027811343528,0.9228375965885262,-0.26279528938377233
-0.22989690176927127,1.0395598614536419,-0.6406388367833171,-0.29674873454841755,0.17627222948192278,0.5820207148681693,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,1.5068297246515758,0.9674539788672556,-0.26279528938377233
0.7109721581890424,-1.9252751603791036,2.907423187462867,-0.2747101061026076,0.7989381159422928,0.7405706258045852,Zone_3,Block_1,Pipe_4,Zone_3_Block_1_Pipe_4,-1.343991562789589,-1.779566998706809,-0.26279528938377233
0.46933460321469933,-0.3553921957245786,-1.2893524472442974,1.1770985946048724,0.7442275514315724,0.5199794453713109,Zone_3,Block_2,Pipe_4,Zone_3_Block_2_Pipe_4,-1.5277675212009834,-1.6450060548999175,-0.26279528938377233
-0.07871578002556016,0.22139435081434986,-1.0951980995881223,0.6765879480918073,0.8196898939565413,-0.3708106339477793,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,0.31410997554662184,0.39751691233220116,-0.26279528938377233
-0.855492380129296,-0.8988120541553601,0.22333912841289558,0.2459543890582946,-0.8554955859612972,1.3173246496457502,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.5854741551288665,-1.6272019463725431,-0.26279528938377233
-1.5259729083514595,1.7232321393889414,2.109055169608162,-0.019397738025168414,-1.0969444806848092,1.0097990977570015,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.4631345873166177,-1.7319093427700212,3.8052432459687404
-0.4537594114280288,-0.6191365656541006,-0.8478755560975269,-1.0719040588292186,-0.376513661297839,1.6558708362829282,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,0.1822126477812229,0.5462832359732948,-0.26279528938377233
0.8538877878674077,-0.031097366685376014,-0.276749453589575,-2.1906007956952243,0.0009846443737196247,0.35185526445081194,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.5794113097110143,-0.38528688639935105,-0.26279528938377233
0.20924925956469487,0.5601067106155073,1.0681613629305333,0.09633313930736424,-0.22737133005411772,-0.7526325209130127,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,-0.6930235793427617,-0.26713310366551984,-0.26279528938377233
-1.255886798154707,-0.575462886936995,-0.028452999967476092,0.7756159359710312,-1.8899449163535855,0.10675395285828496,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.434433586086201,-1.8017694062684526,-0.26279528938377233
0.16818780604479863,-1.8179091765254252,-0.3456165380748443,-0.12444623643991157,1.7696398249163583,1.4835339765694326,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.3130242152797271,0.3926695842161269,-0.26279528938377233
0.3810949463294655,-0.41449638063443306,0.5558191589670463,-0.5495907603543498,-0.26004257592625457,0.4426193438999196,Zone_1,Block_4,Pipe_1,Zone_1_Block_4_Pipe_1,0.36712251661748413,0.41036151198911663,-0.26279528938377233
-0.8926907498187749,1.028681959124493,0.2623138751407755,0.44654189572204195,0.19430622259529742,-0.7924614840467984,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.5289170114815263,-0.3675298486776338,3.8052432459687404
0.14866130363425492,-0.32367570625108155,1.0212440739361124,-0.09952520694351981,1.28438087844018,0.6084457000242386,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,1.5860726642709517,0.8587673752663129,-0.26279528938377233
0.052797907498789445,-0.8280021447668999,1.2826218187968748,1.6638443082593322,-2.366191458900281,1.221198979005556,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.21005251961275326,0.9001735673596446,-0.26279528938377233
-1.1527449619643575,0.9259751935134858,0.2968448723359831,1.2122898457332092,-0.5017324072140774,-1.3596412379038803,Zone_3,Block_1,Pipe_2,Zone_3_Block_1_Pipe_2,-1.419458809879852,-1.6644232712804108,3.8052432459687404
0.3534649110801946,-0.3176180872562058,0.281554200587163,0.93995094414644,-0.37503699276362285,0.16917819315450666,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,0.2283753512164108,0.7887797053817764,-0.26279528938377233
0.5571995607039943,-0.49516883399655187,0.20382908039945363,0.738827905476019,-0.32336562822890647,0.7137626698491525,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.3957057784816194,-1.90145052818737,-0.26279528938377233
1.0813636593712506,0.1576999936963994,0.4792149274547541,-1.3024672815988851,-0.15777284951810308,0.9400984122728767,Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,-1.3769083723819604,-1.6258040770774862,-0.26279528938377233
